ORF,-5.8333335,-5.5,-5.1666665,-4.8333335,-4.5,-4.1666665,-3.8333333,-3.5,-3.1666667,-2.8333333,-2.5,-2.1666667,-1.8333334,-1.5,-1.1666666,-0.83333331,-0.5,-0.16666667,0.16666667,0.5,0.83333331,1.1666666,1.5,1.8333334,2.1666667,2.5,2.8333333,3.1666667,3.5,3.8333333,4.1666665,4.5,4.8333335,5.1666665,5.5,5.8333335,6.1666665,6.5,6.8333335,7.1666665
YPL242C,69.39956665,67.8211441,69.45924377,71.57453156,68.37252808,65.25481415,67.19619751,69.26647186,68.09554291,66.81410217,66.63577271,66.90103912,66.44343567,66.22019196,66.05029297,65.48693085,66.2151947,66.79814911,67.05599213,67.70552826,68.1028595,67.63626099,67.22026062,67.15113831,67.4885025,67.75541687,66.587677,66.11736298,66.8974762,66.88367462,67.26512146,67.55351257,67.90291595,67.7032547,67.25565338,67.13990784,66.74468994,67.21681976,67.28041077,67.02745819
YPL243W,111.4888687,106.6732788,102.6091919,105.9356384,101.4111633,104.5792694,107.3641357,103.9427185,108.7273788,108.4210281,111.8817673,109.624176,110.4858017,113.9345551,111.6264954,113.8568268,111.7662354,107.8330765,108.2650909,107.0135345,111.3199081,110.4302444,109.6169815,112.0030518,110.5302658,113.9449844,112.6179657,113.8775253,113.2832642,114.9707489,117.1026993,115.7990112,113.8493652,117.1015015,119.6434479,120.7843475,118.4445572,121.0829849,121.8121262,123.8480225
YPL245W,81.18043518,81.17900848,82.08951569,77.28344727,70.65893555,79.51423645,80.55091858,79.02205658,78.28073883,78.74356842,79.20584106,78.59658051,78.16873169,77.53688812,78.57862091,79.05293274,80.16016388,79.60210419,80.90759277,81.99193573,82.2539444,84.33628082,86.05744934,85.96063232,88.73587799,90.75924683,85.84654236,85.71105957,86.00626373,86.84239197,85.49811554,84.4369278,83.75386047,81.19387054,85.1991272,83.86972809,83.56280518,83.08740997,83.07440948,81.76243591
YPL246C,142.7974091,141.6208038,142.7528076,139.8504028,140.8625336,143.3268127,141.0780334,142.3329468,141.0987854,143.3916016,141.6947174,141.8438568,144.6678925,141.003891,141.0901642,141.5327606,141.3835754,144.9449005,144.2157593,142.646225,149.9809723,156.9744263,160.8074951,169.3071136,170.9936371,169.6044922,172.9493866,174.7956543,173.6368561,176.9132996,173.858139,178.0717621,176.2547302,176.5192566,174.5865173,174.1057281,175.5684509,178.1285706,178.5497589,175.3748627
YPL247C,90.90999603,91.19247437,92.29746246,90.33973694,90.7503891,86.60508728,87.758461,87.81562042,88.33108521,89.93516541,91.50098419,91.1714859,92.21547699,89.16471863,93.64833069,90.47682953,89.77401733,90.60400391,87.88276672,91.63857269,96.47914124,96.67134094,100.6185226,100.7633362,103.1973114,106.4800568,111.8556137,99.83492279,97.77431488,99.28279114,98.04718018,95.05518341,94.6072998,99.31206512,95.11966705,93.17157745,97.82212067,96.48854828,97.2049408,95.78209686
YPL249C,79.28664398,78.49715424,76.2820816,76.0957489,74.88240051,74.88503265,74.87709808,73.78346252,73.88109589,75.27490234,75.66146088,74.57883453,74.46552277,74.93254852,72.70079803,71.64642334,72.88534546,73.39560699,74.8863678,77.42556763,77.82382202,78.44721222,81.81355286,85.87787628,86.37366486,87.48038483,89.63594818,87.83676147,86.53361511,86.6465683,86.83706665,87.4126358,85.80078125,86.84954834,87.32319641,89.24947357,89.17114258,88.45128632,86.85878754,84.25676727
YPL249C-A,292.0807495,291.8853455,289.9744263,289.8442383,285.3965149,284.5812988,293.708252,292.9443359,283.5586243,291.5671997,294.2178345,298.7024841,291.4490051,282.3475647,298.0540771,292.0639038,286.8268433,294.5621643,293.7788086,305.3161621,296.5055237,298.6701965,303.3727417,300.6951904,306.4916687,311.6011353,325.3024597,322.084198,335.7991333,370.0259094,379.802124,386.8952637,383.8583069,381.2680969,386.3695068,389.1100464,386.5177917,392.3119812,381.2436829,387.418457
YPL250C,70.33880615,71.3034668,70.08093262,70.72567749,71.38567352,72.39253235,72.84143066,73.89506531,72.93953705,73.16999054,72.45610809,72.57707214,72.9332962,73.35295868,70.89956665,71.28418732,70.11220551,69.8443985,70.99851227,70.7124939,71.73766327,72.69242096,72.07397461,71.8028183,70.46651459,70.25312042,69.49806976,70.08093262,70.50334167,70.28816223,69.37647247,68.15301514,68.98215485,69.14185333,68.32137299,68.76010895,68.51570892,69.47049713,70.37823486,70.87895203
YPL252C,87.84680939,89.09352875,89.24415588,90.43229675,90.35633087,89.70890808,90.02887726,89.7066803,91.25392151,91.2103653,91.91743469,91.61467743,90.30407715,89.73569489,91.28794861,91.34822845,91.63182068,91.77095032,90.99173737,92.21531677,95.2505722,93.86475372,93.83256531,92.50454712,93.46302795,93.44410706,93.97042847,92.67232513,92.52690125,93.08453369,91.96802521,91.24703979,92.07958221,94.32888031,94.00092316,94.58103943,97.0849762,97.5735321,98.4631958,100.362915
YPL254W,167.3872375,136.9848785,145.2962189,139.2231445,136.6504822,146.9498901,131.9786072,148.7506104,144.2686005,128.0350494,140.1414185,134.9405518,152.2684174,145.6671448,128.7908173,126.0506821,124.5437622,171.5525055,133.1341705,150.9717407,160.1326752,142.05159,144.9323425,156.236496,153.4855652,142.4491272,154.1821899,139.1881561,146.6168365,133.0926819,127.9188843,123.611351,162.4478149,138.1335602,161.0935059,139.1738586,124.0307617,138.671875,131.2618866,150.3678894
YPL255W,75.49143982,76.16596985,75.77729034,76.27129364,74.99079895,76.89237976,74.92216492,75.50717163,75.49147797,74.77636719,74.35234833,73.75388336,73.34780121,73.05686188,70.62947083,73.83713531,74.95753479,75.27430725,75.7175827,78.26160431,78.4126358,78.50192261,78.69306946,79.75315094,79.84085083,78.84994507,79.18966675,78.8497467,77.93846893,76.31761169,76.06864166,74.75572968,75.35206604,75.54424286,75.12543488,74.69766235,74.8453064,75.58274078,76.45049286,74.21868134
YPL256C,82.47670746,81.20320129,80.20413208,79.82291412,79.49887085,83.30272675,80.70420837,81.71624756,76.9710083,80.93651581,80.82984161,79.55783081,79.93650818,84.10294342,81.42827606,85.50569153,81.55315399,81.51647949,83.55377197,84.23442078,80.61640167,80.7756424,82.59635925,81.44895172,83.47406006,82.50250244,81.13809204,83.4161911,83.3501358,84.65859222,82.76276398,80.56134033,81.19702911,80.42198944,86.35301971,86.6268158,85.78401184,86.10744476,85.07725525,87.33838654
YPL259C,82.18922424,80.1798172,79.61511993,79.67237091,80.46620178,78.87776184,79.73445892,79.31336975,79.16313171,78.88904572,78.22492218,77.86837769,78.62039185,79.19606018,78.95378876,79.72516632,79.4957962,79.06286621,80.20924377,80.28430176,82.21211243,83.02710724,83.07320404,84.6854248,85.23973846,86.12482452,87.11495972,88.73361206,89.21903992,88.24117279,88.25720215,89.97825623,91.02433777,91.33539581,92.07048035,92.29199982,92.36247253,91.33250427,91.74971771,92.29032135
YPL260W,151.9236908,145.4004059,142.192749,146.5580139,140.3842926,138.2849884,138.8451843,138.2952728,142.5265808,137.2247925,135.8669281,134.3666382,139.6690369,143.5803986,146.4321136,137.0901947,143.4118652,144.0774536,143.072464,152.5450134,168.4141998,181.1598969,210.6876526,208.4531097,223.9523773,235.2032776,246.0589294,252.9372253,273.4616699,250.9827728,254.7893524,270.2572021,244.7074127,279.7406311,289.8856201,290.193573,304.8561096,307.2762451,322.0865479,291.1317444
YPL262W,95.52786255,91.59966278,87.27799988,89.44432068,91.28013611,89.38588715,87.54306793,86.04875183,87.25105286,87.24075317,90.41251373,89.73808289,84.9309082,81.85076141,79.55991364,85.51190186,86.80066681,80.67068481,80.53900146,86.494133,89.28242493,90.89437103,95.06169891,98.4928894,100.1567307,97.93460846,96.32035828,95.51876831,97.85170746,97.00415802,96.27895355,97.86289215,96.88394165,98.47912598,100.2402344,103.8791351,112.6877518,115.1520691,113.9502716,122.0448608
YPL263C,107.0157852,105.9771423,102.9838715,104.8088531,102.1358871,102.4914398,103.0775299,103.1795731,104.1625595,104.1998062,107.6248856,105.0550766,104.0155258,104.1014938,105.0853271,104.9871445,105.9684982,107.7603989,105.0917587,107.2296066,109.5562744,108.1564789,108.178215,108.3050308,109.9426575,111.7886353,110.4504242,108.3942719,108.5544815,113.8963165,112.7961273,112.7737732,116.427124,116.1691666,117.478508,115.0798645,113.3799286,114.932312,117.9327393,119.631813
YPL265W,96.93086243,96.56416321,97.53695679,97.46031952,94.80228424,93.59897614,90.95375061,91.25067139,91.68410492,92.12818146,94.71109772,93.3199234,92.82378387,93.23028564,91.34970093,86.92501068,84.3204422,83.00359344,83.1243515,84.81461334,86.69072723,87.04397583,86.87908173,85.64816284,84.57247162,84.18384552,82.02836609,81.72537994,79.05109406,79.42410278,79.87749481,80.58911896,81.05594635,80.90402222,81.89814758,82.49971008,82.47707367,83.369133,82.85390472,83.11187744
YPL269W,84.2995224,83.58325958,84.5707016,82.98252106,82.20522308,76.78244019,74.16158295,75.63378906,75.50508118,74.63880157,76.54496002,76.85445404,74.59812164,77.67627716,75.29535675,75.79805756,75.43202972,76.91236877,78.54329681,81.27938843,81.15390778,81.85621643,81.16235352,81.34079742,79.58434296,81.1672287,82.31469727,78.62689972,82.12712097,84.07096863,84.0460968,83.94948578,86.00218201,85.89432526,85.91400909,83.61561584,83.11060333,85.81149292,85.47084045,82.11222076
YPL270W,77.13343048,76.55088043,75.96565247,76.02292633,75.97374725,76.62132263,76.59134674,76.67362213,76.62461853,76.76987457,76.16483307,75.97446442,76.59366608,77.23562622,76.85818481,77.37255859,77.16773987,76.65522766,77.66190338,78.88735199,79.26719666,79.94397736,81.80106354,82.15187836,82.89602661,84.48141479,82.49355316,81.49768829,82.60771179,83.92887878,84.50695801,84.95574951,84.68579102,83.40190887,84.97855377,86.76828766,87.25213623,87.79852295,87.67910004,88.37394714
YPL271W,210.2984772,210.3206177,207.5949402,207.762558,201.9718323,198.9049072,195.5175629,202.7614136,209.147171,219.0092621,212.1599731,208.6139526,213.0656281,207.0044098,210.3137512,203.9285126,205.6743774,202.8435211,203.4783936,208.5188904,212.7015533,220.1794891,224.0650787,237.941925,256.0476379,272.0656738,300.9935303,307.2100525,330.7141113,357.4937744,376.0939331,384.1043701,386.9648132,414.283783,446.2822571,460.62854,486.037323,520.8179932,525.4571533,545.3625488
YPL273W,129.0439911,133.8774872,132.662323,132.6130676,131.7874908,129.5076141,130.3019867,132.9742889,130.4323578,132.418335,130.4162292,127.2835236,128.4795532,128.168457,129.0416107,128.1111755,128.3244781,129.4380188,129.7154388,129.3197784,133.6474609,136.4532013,134.7676239,136.1797943,135.3047638,141.322998,138.6758423,140.6732788,142.963562,143.0464783,144.1539001,144.5564117,144.0635986,148.4531097,148.3121338,147.7812653,147.1328278,150.4333954,146.5630035,151.8240051
YPL274W,97.18190765,94.56848145,93.59578705,93.10590363,93.81746674,94.30478668,93.5149231,93.92813873,93.03395844,92.17181396,94.26917267,94.88298798,95.12186432,94.40435028,94.79299164,91.00205994,91.16333771,96.21775055,97.90811157,99.58659363,101.8983231,102.7869644,105.9633636,105.8018951,104.8173904,106.7828827,106.8525467,104.3618774,103.7979507,104.2515564,103.4641418,104.235817,104.1130447,104.2338028,104.2406387,102.8017273,101.9609909,101.3369827,99.75997925,100.190834
YPR001W,74.88232422,74.37382507,73.73088074,73.11598969,74.08800507,74.2066803,73.80171967,74.38093567,75.33983612,76.7438736,76.05062866,78.87751007,77.63591766,78.28450775,79.05908966,80.89906311,78.75505829,80.76842499,85.24946594,83.83662415,87.02476501,88.9693985,87.25892639,88.46286011,91.56299591,88.47527313,89.28101349,88.28356934,88.09503937,88.03971863,91.54547882,88.95944977,92.18995667,88.88298035,91.33229828,93.00350189,93.53219604,92.51566315,93.15453339,92.97148132
YPR002W,76.63165283,78.23144531,79.86148834,79.70805359,81.48364258,81.10253906,80.18689728,79.47743225,78.16762543,79.78572845,77.82134247,75.18893433,74.75870514,74.56878662,75.56745148,76.27129364,74.99781799,74.48651886,76.96081543,78.24068451,76.26534271,74.95345306,75.41958618,76.25137329,75.74662018,74.39337158,72.22770691,71.84389496,72.43373108,72.72692871,72.01359558,71.72076416,72.35024261,72.0092926,72.8263855,72.4426651,71.37562561,73.85509491,74.84605408,74.2276535
YPR003C,69.06346893,69.94238281,69.8554306,70.65914154,70.07015228,62.51109314,69.84449768,70.39491272,69.68314362,69.39620209,69.86048889,70.41821289,69.37622833,69.61000061,70.21806335,72.05297089,71.0528717,70.99432373,70.94979858,71.63267517,72.67553711,72.38988495,74.78649139,72.7498703,71.73431396,71.63613892,71.26434326,72.95333862,72.35121155,72.98883057,72.86518097,72.04151917,71.76760101,72.41262054,72.57872009,72.16365814,72.02272034,70.85935211,72.26465607,71.27399445
YPR004C,142.9999542,145.9403687,145.9122925,145.1451874,139.9763184,139.4702301,140.55336,141.1182098,143.4649506,140.4340973,141.2103271,139.677002,135.0344696,136.3460693,137.5583038,132.9748993,136.8651428,142.1412201,141.4642487,136.424942,138.3116455,142.8819427,149.2125092,144.0662689,141.0297546,144.6126862,146.9065704,149.5518646,151.0990753,148.2434845,147.6211243,157.9946136,163.8192902,156.048111,160.7797089,166.6988525,173.5808868,173.5319519,174.2309265,178.7887726
YPR006C,82.81163025,85.11126709,89.36402893,94.57202911,98.43994141,87.05256653,74.70414734,70.87967682,73.87310028,75.89553833,82.89241028,78.01491547,76.69268036,68.66086578,75.28401184,75.38282013,75.66603088,83.71405792,83.8059845,83.10444641,81.87457275,84.2898941,87.55757141,85.04699707,87.08717346,88.48407745,90.81156158,88.22409821,89.77423096,91.76254272,95.2040329,91.66992188,90.89133453,92.75935364,93.43225861,95.20597839,92.28122711,92.13872528,92.4384613,92.49055481
YPR008W,80.61417389,78.95129395,80.04516602,80.23955536,82.0507431,82.10861969,80.96638489,81.08236694,78.33463287,74.43026733,75.13387299,73.28144836,71.84209442,69.84335327,68.92115784,69.90818024,69.68213654,68.30114746,69.06812286,68.64962006,71.10285187,71.69610596,71.4675827,71.84973145,72.21149445,74.08958435,72.04207611,76.17632294,75.16868591,75.91001892,75.50209045,73.026474,71.61953735,72.75430298,71.91722107,70.06143188,69.352005,70.10605621,70.30418396,70.18297577
YPR010C,197.6964111,197.5496216,199.3678894,197.09552,194.2131653,191.0218964,189.0036316,192.5630341,195.9802246,193.6015472,196.9898376,196.2788849,189.9702148,185.8477325,178.0061493,176.3610229,179.5713043,182.536377,180.6120453,176.4272461,175.1531525,174.8466797,179.8697052,171.3609467,162.4971008,162.0836487,163.7726746,167.3435211,161.4883728,156.5425415,153.6137543,151.3181152,153.1381531,154.2367554,155.3415985,151.0124207,150.5370178,148.6233673,152.0002594,160.9037781
YPR011C,70.52231598,69.80588531,69.45596313,69.69258881,69.23478699,69.76970673,68.58084869,68.8973999,69.78866577,69.1127243,68.86431122,68.03591156,68.08511353,68.87372589,67.82622528,68.23817444,68.28435516,68.73262024,71.12718201,70.40333557,71.36853027,71.5250473,72.67900848,73.06460571,71.93206787,72.43435669,71.65576935,71.67544556,71.30470276,70.62223816,69.88028717,70.76303101,71.06154633,70.02926636,70.17959595,69.01190948,68.52050781,70.03713989,69.08802032,68.61810303
YPR013C,82.55198669,86.88507843,87.11631012,87.55960846,88.04290771,89.9030838,91.83960724,93.24282837,92.8703537,94.33613586,95.29080963,95.41120911,93.35166931,94.69551849,94.61196899,94.9957962,95.31995392,94.5513382,96.25841522,94.9598999,98.20057678,96.6664505,97.85089111,100.2716064,101.8383255,104.1271973,103.4569855,106.9236908,105.0738068,106.1653519,108.116684,107.3259354,108.0811081,111.3056564,110.0149918,111.3653717,109.0193787,111.6236954,111.2510452,110.931839
YPR016C,166.6135864,162.12854,168.8462524,167.4035034,170.7617493,171.054718,166.1706238,165.5296783,164.5518188,162.1834869,159.396698,158.5660553,160.9408264,158.4194183,159.5960541,164.8166046,158.4928131,159.1865387,156.817276,154.7671051,160.8735962,167.112442,173.733139,179.2574615,189.2580719,194.7237091,196.1833496,204.0412292,213.3244934,224.1309204,227.2295074,231.0776367,231.9333496,237.9433594,247.8763123,248.7629089,255.456543,262.3153076,267.3016052,273.2618408
YPR017C,83.59270477,83.15654755,83.79427338,85.0760498,83.73036957,82.88074493,82.63791656,83.3802948,83.36235046,83.79844666,84.11843109,83.99169159,82.05340576,80.76096344,82.00137329,82.93180084,84.55506897,82.49443817,82.78973389,82.96038818,82.8194809,84.01081848,85.28370667,86.26605225,87.34838867,86.59656525,87.87111664,88.41602325,89.95687866,88.98309326,88.21192932,88.28185272,89.08144379,92.31624603,93.01202393,94.4662323,94.57089233,94.71097565,94.2739563,96.00511169
YPR019W,109.5806351,115.0750961,114.9033432,115.6035995,112.3316498,108.5481567,104.5021439,102.8664703,105.1880341,108.0147247,106.6236267,106.0589218,111.5705795,109.6292725,107.2434311,109.0592194,112.207222,114.694931,112.5826721,113.2596283,115.5279846,118.314682,124.4432678,124.3997345,120.955162,121.588974,121.9408417,119.786171,122.456337,121.4634399,123.1674042,126.9823837,127.7918777,129.7721252,129.1824036,126.7704086,129.9955139,128.8620148,128.2301025,134.5195313
YPR020W,73.95146179,74.29749298,73.81784058,74.9881897,75.65579987,76.27388763,76.31512451,76.0708847,75.56345367,76.46250153,76.71829224,76.79954529,77.85625458,75.52713013,74.29051971,75.77716827,77.27077484,74.31085205,75.43160248,76.8422699,77.9547348,76.09029388,78.0397644,79.88174438,80.22464752,82.86728668,82.91564941,82.30206299,82.04441833,81.13326263,81.92195129,83.6737442,81.24073792,80.14055634,79.57041931,79.74880219,80.63332367,81.81578064,81.45250702,80.16399384
YPR022C,90.96935272,88.85345459,87.86462402,88.05270386,87.57820129,88.09572601,89.41402435,89.24723816,88.85916901,88.86638641,88.2508316,88.97828674,91.31031036,93.17301941,93.43856812,93.05384827,91.4298172,88.86134338,89.28606415,91.66938782,92.79471588,93.47770691,95.3853302,97.42156982,99.09294891,100.4061508,101.032692,103.0220261,104.5740814,103.935318,102.8205338,102.8191986,104.3584671,106.7605896,107.2072601,107.0441437,108.1645126,110.412941,111.4959641,109.2716827
YPR023C,85.15798187,83.12258148,81.75775146,80.32205963,79.77871704,80.76338196,82.22652435,82.19970703,81.13887024,81.71307373,81.56929016,81.78096771,81.51290894,80.95467377,85.53379059,86.46066284,87.36064148,82.99197388,80.13640594,82.45405579,82.6835022,85.93615723,90.3348999,91.94301605,92.86251068,92.88166809,92.13912964,92.75122833,92.94395447,92.74615479,93.48101807,90.41992188,88.7865448,89.07037354,91.02220154,93.39219666,95.14567566,94.26311493,96.11398315,95.60473633
YPR024W,76.92816162,75.05893707,76.88508606,74.95934296,76.29649353,74.79830933,75.54961395,74.85732269,76.64694214,75.63039398,76.15441895,75.64753723,75.48046112,75.28157806,75.72870636,76.7099762,76.46322632,76.28984833,76.98764801,77.16312408,78.36155701,80.82949066,79.48771667,79.66956329,80.42238617,80.38050079,78.32041931,78.54766083,78.724617,79.46138763,79.44913483,79.04149628,79.04665375,78.76712799,78.79460907,79.20758057,79.02951813,77.76080322,78.59992981,80.04673004
